0.398,0.902
0.413,0.646
0.656,0.785
0.405,0.803
0.266,0.949
0.115,0.719
0.370,0.083
0.409,0.711
0.109,0.756
0.236,0.430
0.412,0.698
0.423,0.673
0.474,0.816
0.389,0.690
0.316,0.942
0.613,0.099
0.260,0.525
0.440,0.042
0.128,0.762
0.293,0.463
0.716,0.821
0.470,0.114
0.467,0.065
0.955,0.609
0.653,0.856
0.331,0.087
0.328,0.052
0.074,0.823
0.687,0.871
1.033,0.538
0.409,0.686
0.379,0.150
0.701,0.759
0.117,0.758
0.311,0.923
0.069,0.797
0.618,0.888
0.266,0.525
0.635,0.864
0.261,0.845
0.323,0.862
0.280,0.546
0.114,0.826
0.445,0.726
0.523,0.079
1.020,0.586
0.932,0.576
0.114,0.791
0.958,0.515
0.336,0.891
0.106,0.787
0.056,0.776
0.522,0.068
0.393,0.101
0.304,0.942
0.387,0.022
0.279,0.496
0.711,0.821
0.400,0.742
1.004,0.500
0.498,0.071
0.111,0.806
0.381,0.058
0.916,0.595
0.984,0.514
0.996,0.473
0.080,0.802
0.010,0.730
0.054,0.805
0.666,0.810
0.128,0.840
0.471,0.003
0.111,0.797
0.453,0.749
0.414,0.788
0.382,0.076
0.493,0.656
0.756,0.773
0.232,0.489
0.531,0.045
0.462,0.704
0.057,0.761
0.691,0.799
0.060,0.799
0.042,0.800
0.472,0.746
0.523,0.047
0.948,0.524
0.638,0.733
0.309,0.021
0.277,0.432
0.701,0.837
0.258,0.477
0.437,0.054
0.373,0.735
0.128,0.686
0.131,0.795
0.383,0.139
0.370,0.021
0.419,0.720
0.619,0.767
0.288,0.898
0.353,0.104
0.671,0.751
0.401,0.056
0.395,0.709
0.448,0.752
0.541,0.006
0.251,0.494
0.500,0.016
0.369,0.078
0.969,0.552
0.572,0.014
0.290,0.896
0.322,0.904
0.256,0.541
0.533,0.114
0.256,0.464
0.978,0.466
0.444,0.035
0.275,0.509
0.942,0.516
0.502,0.784
0.650,0.801
0.482,0.070
0.061,0.746
0.570,0.047
0.256,0.888
0.457,0.021
0.120,0.771
0.687,0.794
1.086,0.489
0.058,0.778
0.078,0.789
0.486,0.097
0.435,0.715
0.728,0.757
0.437,0.682
0.309,0.509
0.541,0.065
0.656,0.783
0.392,0.151
0.453,0.651
0.275,0.472
0.444,0.748
0.513,0.033
0.691,0.840
0.658,0.756
0.990,0.575
0.369,0.774
0.227,0.488
0.069,0.615
0.282,0.881
0.402,0.682
0.279,0.537
0.547,0.006
0.246,0.893
0.271,0.864
0.712,0.810
0.278,0.854
0.384,0.810
0.359,0.066
0.499,0.684
0.553,0.081
0.003,0.761
0.401,0.731
0.428,0.690
0.436,0.023
0.232,0.496
0.930,0.516
0.637,0.819
0.297,0.891
0.089,0.809
0.708,0.856
0.276,0.497
0.734,0.831
0.659,0.860
0.261,0.441
0.296,0.475
0.961,0.592
0.331,0.921
0.645,0.830
0.424,0.027
0.958,0.570
0.321,0.028
0.302,0.916
0.432,0.156
0.506,0.075
0.315,0.497
0.307,0.491
0.188,0.458
0.249,0.966
0.950,0.478
0.344,0.899
0.743,0.760
0.376,0.065
1.036,0.542
0.966,0.508
0.579,0.018
0.425,0.061
0.449,0.022
0.455,0.704
0.991,0.494
0.713,0.772
0.385,0.078
0.240,0.517
0.704,0.817
0.411,0.047
0.266,0.554
0.963,0.471
0.456,0.023
0.186,0.943
0.448,0.051
0.287,0.934
0.309,0.938
0.447,0.747
0.049,0.743
0.307,0.116
0.095,0.814
0.379,0.091
0.288,0.826
0.376,0.466
0.336,0.160
0.398,0.079
0.670,0.802
0.488,0.074
0.290,0.478
0.572,0.009
0.287,0.953
1.031,0.505
1.014,0.514
0.383,0.009
0.404,0.755
0.554,0.101
0.246,0.510
0.404,0.097
0.257,0.510
0.302,0.863
0.912,0.506
0.320,0.887
0.391,0.080
0.442,0.678
0.373,0.021
0.531,0.016
0.265,0.464
0.352,0.028
0.907,0.558
0.102,0.748
0.964,0.513
0.493,0.706
0.666,0.812
0.002,0.757
0.640,0.896
0.720,0.914
0.247,0.501
0.967,0.515
0.392,0.717
0.712,0.793
0.604,0.817
0.520,0.089
0.271,0.885
0.397,0.692
0.445,0.680
0.285,0.552
0.437,0.079
0.627,0.801
0.496,0.683
0.318,0.901
0.584,0.826
0.334,0.896
0.919,0.519
0.623,0.831
1.012,0.583
0.552,0.088
0.987,0.503
0.482,0.114
0.361,0.088
0.033,0.768
0.524,0.095
0.680,0.817
1.027,0.624
0.025,0.721
0.689,0.875
0.371,0.729
0.629,0.832
0.278,0.533
0.297,0.073
0.255,0.449
0.528,0.111
0.314,0.848
0.977,0.552
0.714,0.889
0.029,0.772
0.065,0.778
0.917,0.489
0.725,0.732
0.078,0.835
0.382,0.793
0.034,0.783
0.661,0.827
0.295,0.899
0.168,0.486
0.215,0.909
0.088,0.798
0.220,0.993
0.383,0.074
0.399,0.111
0.667,0.829
0.018,0.763
0.657,0.782
0.661,0.768
0.117,0.775
0.219,0.487
0.484,0.140
0.299,0.919
0.882,0.550
0.934,0.547
0.237,0.494
0.990,0.445
0.046,0.775
0.563,0.136
0.079,0.763
1.009,0.478
0.909,0.555
0.393,0.087
0.310,0.557
0.402,0.083
0.277,0.535
0.273,0.922
0.282,0.967
0.500,0.121
0.030,0.853
0.271,0.922
1.011,0.518
0.450,0.012
0.231,0.930
0.329,0.915
0.504,0.054
0.202,0.908
0.349,0.905
0.421,0.747
0.315,0.900
0.638,0.720
0.397,0.703
0.448,0.721
0.093,0.764
0.942,0.558
0.293,0.898
0.193,0.890
0.994,0.532
0.505,0.038
0.089,0.717
0.411,0.772
0.435,0.691
0.500,0.024
0.289,0.530
0.393,0.117
1.023,0.503
0.673,0.850
0.651,0.766
0.281,0.876
0.717,0.815
0.360,0.731
0.331,0.868
0.089,0.714
0.342,0.046
0.093,0.762
0.969,0.522
0.027,0.788
0.474,0.127
0.049,0.835
0.324,0.420
0.931,0.583
0.467,0.060
1.017,0.527
0.381,0.050
0.492,0.682
0.460,0.772
0.415,0.723
0.966,0.481
0.395,0.743
0.270,0.826
0.485,0.108
0.364,0.100
0.524,0.037
0.269,0.805
0.298,0.875
0.376,0.090
0.549,0.088
0.273,0.923
0.155,0.780
0.315,0.547
0.973,0.473
0.399,0.698
0.030,0.792
0.492,0.674
0.674,0.823
0.442,0.709
0.054,0.746
0.331,0.860
0.898,0.514
0.079,0.720
0.274,0.511
0.402,0.813
0.430,0.051
0.406,0.671
0.989,0.594
0.673,0.713
0.074,0.777
1.006,0.559
0.513,0.722
0.418,0.794
0.421,0.080
0.523,0.054
0.378,0.067
0.516,0.057
0.204,0.975
0.650,0.749
0.319,0.003
1.001,0.598
0.104,0.804
1.028,0.503
0.987,0.550
0.661,0.784
0.376,0.058
0.496,0.730
0.970,0.488
0.987,0.504
0.706,0.864
0.312,0.542
0.179,0.430
1.070,0.509
0.481,0.744
0.026,0.777
0.968,0.574
0.245,0.487
0.468,0.749
0.426,0.097
1.014,0.535
0.238,0.479
0.502,0.770
0.057,0.739
0.637,0.765
0.389,0.677
0.300,0.925
0.268,0.468
0.966,0.546
0.243,0.511
0.061,0.761
0.718,0.752
0.264,0.968
0.339,0.931
0.056,0.838
0.061,0.831
0.059,0.768
0.629,0.771
0.985,0.520
0.995,0.542
0.277,0.869
0.301,0.457
0.400,0.053
0.997,0.610
0.902,0.520
0.119,0.788
0.393,0.039
0.347,0.755
0.510,0.071
0.424,0.683
0.318,0.903
0.105,0.776
0.282,0.934
0.693,0.816
0.464,0.676
0.712,0.737
0.735,0.777
0.469,0.696
0.912,0.504
0.362,0.817
0.412,0.782
0.277,0.903
0.641,0.799
0.285,0.883
0.044,0.796
0.375,0.719
0.542,0.043
0.459,0.001
0.487,0.043
0.320,0.096
0.989,0.470
0.439,0.665
0.709,0.830
0.042,0.763
0.310,0.912
0.691,0.853
0.938,0.484
0.419,0.744
0.268,0.974
0.403,0.123
0.386,0.664
0.541,0.156
0.515,0.158
0.404,0.023
0.689,0.814
0.647,0.829
0.707,0.769
0.684,0.746
0.500,0.106
0.683,0.802
0.397,0.038
0.579,0.780
0.318,0.036
0.341,0.082
0.113,0.802
0.083,0.776
0.965,0.507
0.988,0.559
0.275,0.911
0.942,0.526
0.402,0.671
0.238,0.563
0.459,0.747
0.974,0.449
0.092,0.780
0.341,0.566
0.415,0.711
0.129,0.725
0.372,0.677
0.287,0.476
0.196,0.934
0.952,0.607
0.306,0.825
0.981,0.492
0.301,0.470
0.486,0.681
0.550,0.090
0.286,0.489
0.260,0.509
0.265,0.507
0.181,0.895
0.712,0.794
0.663,0.878
0.419,0.109
0.054,0.752
0.720,0.778
0.456,0.052
0.678,0.806
0.485,0.746
0.087,0.846
0.615,0.818
0.076,0.771
0.216,0.518
0.329,0.905
0.328,0.919
0.278,0.545
0.507,0.034
0.967,0.519
0.506,0.126
0.299,0.500
0.911,0.616
0.285,0.960
0.948,0.547
0.274,0.576
1.023,0.490
0.255,0.545
0.684,0.779
0.101,0.820
0.254,0.964
0.690,0.869
0.441,0.712
0.308,0.460
0.333,0.953
0.460,0.045
0.956,0.594
0.086,0.804
0.504,0.077
0.243,0.567
0.362,0.107
0.296,0.583
0.309,0.081
0.504,0.711
0.256,0.532
0.404,0.093
0.386,0.033
0.377,0.755
0.661,0.806
0.548,0.091
0.233,0.487
0.046,0.828
0.948,0.558
0.306,0.916
0.290,0.932
0.637,0.848
0.266,0.496
0.047,0.782
0.265,0.546
0.367,0.101
0.946,0.529
0.698,0.769
0.916,0.567
0.451,0.676
0.385,0.019
0.444,0.114
0.944,0.582
0.386,0.070
0.261,0.422
0.345,0.910
0.129,0.770
0.682,0.750
0.983,0.560
0.461,0.735
0.257,0.895
0.267,0.933
0.386,0.012
0.354,0.063
0.233,0.486
0.648,0.799
0.412,0.755
0.082,0.792
0.650,0.856
0.666,0.847
0.461,0.160
0.698,0.785
0.306,0.085
0.686,0.797
0.394,0.030
0.641,0.746
0.167,0.445
0.231,0.451
0.447,0.059
0.919,0.553
0.435,0.682
0.567,0.081
0.292,0.488
0.266,0.491
0.358,0.067
0.474,0.684
0.721,0.826
0.292,0.541
0.734,0.797
0.288,0.898
0.348,0.954
0.528,0.141
0.970,0.485
0.280,0.886
0.344,0.948
0.428,0.753
0.509,0.010
0.433,0.094
0.469,0.067
0.419,0.043
0.251,0.524
0.049,0.744
0.502,0.027
0.479,0.056
0.186,0.921
0.970,0.562
0.719,0.804
0.108,0.804
0.280,0.936
0.396,0.058
0.558,0.071
0.489,0.722
0.463,0.666
0.992,0.513
0.626,0.822
0.402,0.732
0.983,0.509
0.283,0.519
1.030,0.578
0.216,0.918
0.227,0.935
0.690,0.787
0.408,0.068
0.383,0.018
0.430,0.792
0.212,0.904
1.059,0.506
0.560,0.120
0.513,0.056
0.316,0.917
0.400,0.102
0.359,0.888
0.973,0.459
1.009,0.582
0.304,0.885
0.274,0.954
0.121,0.836
0.067,0.760
0.104,0.788
0.231,0.487
0.379,0.968
0.307,0.498
0.061,0.824
0.678,0.752
0.271,0.948
0.399,0.005
0.043,0.775
0.044,0.760
0.563,0.068
0.433,0.046
0.330,0.933
0.340,0.014
0.495,0.038
0.389,0.659
0.397,0.003
0.419,0.776
0.932,0.476
0.748,0.820
0.514,0.113
0.420,0.666
0.089,0.772
0.521,0.086
0.326,0.070
0.315,0.920
1.039,0.531
0.451,0.711
0.489,0.034
0.665,0.862
0.362,0.037
0.342,0.945
0.420,0.050
0.348,0.048
0.555,0.042
0.521,0.733
0.727,0.717
0.420,0.090
0.396,0.091
0.658,0.834
0.474,0.054
0.476,0.176
0.562,0.040
0.294,0.904
0.470,0.690
0.288,0.507
0.375,0.014
0.335,0.506
0.423,0.044
0.463,0.744
0.969,0.535
0.028,0.799
0.497,0.108
0.481,0.778
0.402,0.066
0.282,0.592
0.428,0.676
0.301,0.021
0.102,0.783
0.441,0.718
0.302,0.919
1.034,0.482
0.123,0.817
0.492,0.133
0.517,0.061
0.324,0.965
0.041,0.825
0.547,0.078
0.074,0.780
0.093,0.818
0.317,0.935
0.479,0.038
0.689,0.808
0.955,0.519
0.234,0.925
0.543,0.013
0.689,0.838
0.121,0.773
1.044,0.599
1.005,0.525
0.285,0.933
0.629,0.777
0.314,0.495
0.284,0.979
0.316,0.880
0.701,0.782
0.054,0.900
0.650,0.821
0.063,0.794
0.433,0.684
0.340,0.452
0.306,0.923
0.411,0.702
1.046,0.544
0.294,0.907
0.527,0.123
0.423,0.085
0.293,0.862
0.255,0.493
0.248,0.873
0.298,0.101
0.289,0.507
1.051,0.531
0.700,0.810
0.284,0.539
0.250,0.902
0.722,0.781
0.303,0.454
0.663,0.855
0.336,0.428
0.586,0.763
0.251,0.932
0.281,0.884
0.497,0.014
0.676,0.828
0.475,0.111
0.743,0.841
0.531,0.091
0.684,0.736
0.629,0.828
0.246,0.445
0.319,0.017
0.265,0.502
0.660,0.868
0.385,0.031
0.401,0.716
0.468,0.043
0.284,0.928
0.475,0.066
0.105,0.891
0.377,0.074
0.408,0.794
0.267,0.546
0.673,0.860
0.051,0.753
0.944,0.571
0.402,0.721
0.196,0.474
0.316,0.851
0.697,0.778
0.481,0.111
0.448,0.714
1.023,0.560
0.303,0.904
0.289,0.967
0.484,0.110
0.334,0.105
0.387,0.799
0.425,0.109
0.295,0.443
0.220,0.894
0.251,0.522
0.604,0.869
0.969,0.558
0.421,0.737
0.397,0.034
0.407,0.102
0.381,0.926
0.264,0.866
0.489,0.028
0.488,0.059
0.914,0.614
0.555,0.073
0.367,0.074
0.963,0.509
1.052,0.539
0.080,0.843
0.962,0.517
0.309,0.465
0.052,0.704
0.335,0.072
0.290,0.886
0.530,0.039
0.374,0.771
0.097,0.751
1.029,0.567
0.444,0.643
0.338,0.020
0.453,0.729
0.440,0.068
0.104,0.771
0.548,0.100
0.467,0.755
0.266,0.480
0.230,0.848
0.320,0.001
0.377,0.106
0.666,0.737
0.644,0.750
0.700,0.809
1.041,0.539
0.973,0.522
0.194,0.423
0.277,0.494
0.292,0.427
0.263,0.482
0.263,0.963
0.129,0.745
0.244,0.939
0.339,0.930
0.922,0.532
0.395,0.056
0.409,0.081
0.745,0.848
0.104,0.758
0.328,0.969
0.096,0.711
0.369,0.033
0.438,0.064
0.384,0.017
0.442,0.686
0.534,0.090
0.712,0.759
0.853,0.576
0.477,0.039
0.585,0.096
0.472,0.105
0.398,0.684
0.265,0.518
0.137,0.781
0.156,0.780
0.487,0.074
0.483,0.758
0.977,0.517
0.423,0.689
1.031,0.460
0.123,0.806
0.551,0.011
0.344,0.055
0.337,0.467
0.264,0.959
1.021,0.479
0.991,0.538
0.694,0.736
0.444,0.723
0.484,0.030
1.006,0.547
0.459,0.053
0.448,0.072
0.072,0.789
0.557,0.033
0.424,0.727
0.415,0.691
0.996,0.510
0.315,0.488
0.104,0.785
0.491,0.091
0.334,0.926
1.007,0.514
0.387,0.760
0.693,0.793
0.289,0.927
0.411,0.764
0.395,0.731
0.128,0.837
0.246,0.597
0.528,0.066
0.399,0.095
0.259,0.936
0.263,0.459
0.659,0.825
0.428,0.697
0.408,0.077
0.689,0.837
0.271,0.049
0.318,0.536
0.434,0.146
0.379,0.116
0.308,0.576
0.223,0.904
0.424,0.727
0.308,0.889
0.680,0.861
0.829,0.784
0.445,0.745
0.643,0.898
0.296,0.964
0.392,0.122
0.059,0.835
0.691,0.814
0.990,0.563
0.051,0.753
0.453,0.043
0.191,0.541
0.245,0.495
0.217,0.487
0.427,0.699
0.322,0.519
0.060,0.803
0.905,0.477
0.392,0.065
0.462,0.019
0.401,0.697
0.487,0.047
0.457,0.711
0.937,0.486
0.496,0.738
0.290,0.457
1.016,0.515
0.745,0.785
0.060,0.787
0.059,0.781
0.355,0.934
0.089,0.773
0.415,0.696
0.674,0.746
0.411,0.110
0.160,0.830
0.343,0.037
0.254,0.886
0.023,0.729
0.316,0.963
0.246,0.461
0.365,0.043
0.186,0.527
0.450,0.104
0.074,0.750
0.079,0.784
0.402,0.130
0.998,0.604
0.300,0.934
0.987,0.523
0.273,0.527
0.698,0.784
0.285,0.552
0.325,0.544
0.323,0.530
0.255,0.414
0.260,0.866
0.552,0.064
1.008,0.505
0.617,0.817
0.290,0.489
0.438,0.787
0.642,0.838
0.358,0.075
0.225,0.522
0.327,0.087
0.371,0.103
0.555,0.047
0.649,0.788
0.048,0.803
0.464,0.153
0.454,0.036
0.499,0.698
0.380,0.108
0.218,0.863
0.056,0.791
1.006,0.509
0.555,0.041
0.678,0.784
0.371,0.723
0.690,0.856
0.417,0.710
0.636,0.770
0.967,0.587
0.261,0.475
0.093,0.773
0.289,0.930
0.682,0.767
0.728,0.787
0.235,0.490
0.069,0.809
0.419,0.668
0.705,0.720
0.670,0.807
0.407,0.126
0.505,0.755
0.430,0.102
0.136,0.797
0.292,0.918
0.083,0.752
0.309,0.055
0.945,0.574
0.370,0.853
0.246,0.448
0.430,0.611
0.364,0.062
0.375,0.764
0.321,0.900
0.462,0.028
0.332,0.086
0.935,0.520
0.359,0.475
1.013,0.510
0.511,0.118
0.299,0.941
0.237,0.882
0.978,0.561
0.547,0.104
0.623,0.827
0.333,0.024
0.327,0.878
0.157,0.803
0.459,0.709
0.433,0.740
0.666,0.842
0.378,0.024
0.347,0.916
0.490,0.093
0.514,0.053
0.666,0.869
0.549,0.062
0.293,0.551
0.501,0.081
0.390,0.064
0.076,0.717
0.391,0.059
0.979,0.561
0.390,0.068
0.512,0.045
0.499,0.108
0.649,0.800
0.268,0.524
0.039,0.757
0.426,0.699
0.950,0.522
0.478,0.048
1.003,0.532
0.934,0.509
0.652,0.812
0.364,0.924
0.997,0.576
1.030,0.538
0.503,0.051
0.998,0.566
0.183,0.439
0.298,0.471
0.238,0.434
0.679,0.823
0.237,0.918
1.078,0.529
0.461,0.692
0.479,0.714
0.440,0.777
0.209,0.537
0.727,0.786
0.751,0.774
0.473,0.759
0.405,0.673
0.397,0.052
0.310,0.868
0.361,0.875
0.435,0.104
0.724,0.780
0.397,0.701
0.683,0.721
1.071,0.510
0.255,0.512
0.424,0.788
0.322,0.445
0.369,0.915
0.355,0.078
0.425,0.752
0.304,0.478
0.368,0.773
0.508,0.106
0.375,0.028
0.667,0.794
0.363,0.932
0.604,0.855
0.297,0.960
0.223,0.897
0.287,0.843
0.281,0.929
0.414,0.098
0.230,0.493
0.581,0.072
0.043,0.733
0.269,0.451
0.415,0.848
1.014,0.594
0.749,0.804
0.343,0.953
0.137,0.705
0.367,0.158
0.370,0.051
0.080,0.747
0.321,0.064
0.018,0.757
0.112,0.801
0.498,0.721
0.303,0.515
0.522,0.080
0.481,0.048
0.310,0.958
0.424,0.065
0.459,0.680
0.186,0.836
0.230,0.939
0.273,0.467
0.257,0.966
0.107,0.780
0.364,0.753
0.032,0.820
0.414,0.065
0.736,0.822
0.333,0.875
0.062,0.801
0.915,0.568
0.409,0.785
0.244,0.913
0.236,0.442
0.155,0.864
0.351,0.644
0.270,0.622
0.353,0.874
0.209,0.506
0.528,0.699
0.494,0.076
0.663,0.744
0.463,0.724
0.060,0.725
0.105,0.817
0.372,0.068
0.457,0.733
0.080,0.813
0.672,0.817
0.468,0.634
0.557,0.064
0.465,0.069
0.162,0.755
0.457,0.740
0.897,0.609
0.603,0.840
0.986,0.532
0.962,0.504
0.401,0.115
0.391,0.699
0.392,0.760
0.081,0.830
0.491,0.644
0.450,0.715
0.269,0.547
0.303,0.865
0.234,0.471
0.513,0.108
0.981,0.476
0.096,0.819
0.265,0.519
0.100,0.866
0.508,0.130
0.050,0.779
0.237,0.509
0.462,0.734
0.382,0.003
0.690,0.839
0.361,0.020
0.359,0.011
0.317,0.476
0.092,0.800
0.034,0.742
0.328,0.476
0.456,0.687
0.376,0.018
0.485,0.124
0.937,0.562
0.610,0.791
0.692,0.806
0.464,0.001
0.493,0.076
0.601,0.853
1.002,0.544
0.178,0.842
0.300,0.504
0.255,0.548
0.578,0.864
0.379,0.037
0.361,0.094
0.630,0.756
0.968,0.567
0.275,0.450
0.993,0.553
0.313,0.916
0.234,0.849
0.384,0.689
0.683,0.780
0.243,0.460
0.499,0.741
0.429,0.755
0.395,0.111
0.534,0.097
0.396,0.717
0.484,0.068
0.269,0.520
0.431,0.088
0.528,0.036
0.963,0.564
0.266,0.525
0.694,0.769
0.026,0.780
0.288,0.914
0.669,0.834
0.427,0.041
0.996,0.549
0.484,0.114
0.649,0.763
0.231,0.573
0.326,0.066
0.397,0.172
0.565,0.101
0.704,0.826
0.408,0.047
0.514,0.709
0.488,0.775
0.962,0.537
0.278,0.859
0.469,0.695
0.947,0.541
0.305,0.855
0.133,0.737
0.522,0.701
0.242,0.493
0.259,0.510
0.045,0.804
0.298,0.563
0.267,0.565
0.073,0.758
0.277,0.504
0.474,0.133
0.143,0.773
0.323,0.914
0.699,0.821
0.237,0.506
0.393,0.091
1.012,0.451
0.379,0.046
0.667,0.786
1.011,0.513
0.376,0.055
0.355,0.044
0.494,0.782
0.726,0.755
0.423,0.162
0.084,0.736
0.262,0.525
0.021,0.770
0.294,0.529
0.284,0.922
0.261,0.496
0.280,0.891
0.300,0.882
0.263,0.502
0.153,0.826
0.035,0.781
0.103,0.792
0.258,0.925
0.279,0.959
0.605,0.090
0.006,0.765
0.278,0.927
0.698,0.810
0.452,0.132
0.132,0.798
0.303,0.084
0.284,0.404
0.050,0.750
0.761,0.832
0.284,0.922
0.042,0.740
0.239,0.449
0.522,0.089
0.450,0.758
0.255,0.521
0.655,0.838
0.677,0.793
0.476,0.691
0.456,0.075
0.638,0.852
0.397,0.704
0.418,0.729
0.541,0.082
0.048,0.748
0.433,0.751
0.324,0.565
0.368,0.048
0.993,0.515
0.590,0.046
0.589,0.123
0.392,0.781
0.260,0.968
0.369,0.047
0.296,0.465
0.310,0.928
0.059,0.750
0.672,0.839
0.404,0.072
0.328,0.513
0.397,0.046
0.469,0.682
0.357,0.008
1.008,0.591
0.739,0.725
0.479,0.087
0.511,0.114
0.418,0.697
0.388,0.682
0.986,0.482
0.450,0.132
0.257,0.919
0.348,0.156
0.302,0.461
0.402,0.073
0.229,0.556
0.564,0.030
0.335,0.497
0.227,0.558
0.727,0.819
0.153,0.792
0.639,0.779
0.309,0.488
0.695,0.811
0.527,0.048
0.301,0.540
0.444,0.086
0.485,0.035
0.440,0.040
0.200,0.856
0.034,0.730
0.386,0.077
0.541,0.136
0.094,0.777
0.409,0.061
0.313,0.917
0.127,0.844
0.438,0.038
0.664,0.818
0.666,0.805
0.117,0.733
0.928,0.543
0.523,0.031
0.689,0.828
0.935,0.527
0.341,0.153
0.080,0.811
0.037,0.766
0.391,0.084
0.966,0.544
0.464,0.679
0.240,0.447
0.992,0.620
0.032,0.786
0.421,0.699
0.084,0.862
0.554,0.081
0.181,0.647
0.741,0.842
0.468,0.681
0.385,0.669
0.239,0.502
0.413,0.707
0.452,0.711
0.537,0.098
0.360,0.025
0.081,0.859
0.703,0.796
1.042,0.521
0.050,0.749
0.445,0.737
0.434,0.080
0.478,0.095
0.280,0.832
0.314,0.506
0.518,0.088
0.508,0.746
0.038,0.771
0.674,0.764
0.515,0.063
0.502,0.763
0.448,0.756
0.723,0.846
0.689,0.797
0.485,0.737
0.404,0.109
0.513,0.003
0.264,0.920
0.078,0.729
0.099,0.797
0.280,0.109
0.210,0.512
0.422,0.135
0.915,0.586
0.395,0.677
0.973,0.606
0.011,0.777
0.969,0.630
0.638,0.803
0.291,0.461
0.055,0.858
0.447,0.673
0.236,0.505
0.365,0.084
0.283,0.533
0.478,0.118
0.155,0.712
0.457,0.086
0.697,0.757
0.437,0.777
0.308,0.904
0.342,0.786
0.343,0.116
0.541,0.130
1.020,0.516
0.022,0.772
0.289,0.851
0.584,0.810
0.279,0.985
0.443,0.102
0.123,0.786
0.464,0.069
0.538,0.760
0.472,0.761
0.475,0.698
0.042,0.806
0.997,0.552
0.315,0.988
0.218,0.424
0.394,0.735
0.730,0.853
0.235,0.584
0.027,0.810
0.255,0.930
0.967,0.472
0.653,0.815
0.415,0.016
0.214,0.466
0.412,0.654
0.969,0.530
0.380,0.053
0.311,0.543
0.682,0.851
0.687,0.813
0.640,0.818
0.699,0.786
0.321,0.546
0.010,0.783
0.231,0.529
1.040,0.580
0.266,0.969
0.529,0.082
0.384,0.110
0.450,0.736
0.326,0.911
0.297,0.200
0.326,0.895
0.290,0.451
0.449,0.706
0.438,0.692
0.281,0.509
0.480,0.071
0.236,0.926
0.026,0.776
0.699,0.757
0.348,0.935
0.029,0.778
0.269,0.026
0.966,0.552
0.327,0.031
0.680,0.865
0.287,0.530
0.645,0.770
0.625,0.829
0.377,0.901
0.625,0.799
0.450,0.045
0.704,0.795
0.231,0.537
0.686,0.836
0.314,0.925
0.463,0.034
0.288,0.917
0.107,0.820
0.365,0.027
0.260,0.846
0.667,0.758
0.449,0.049
0.257,1.005
0.472,0.074
0.501,0.081
0.673,0.801
0.898,0.488
0.300,0.521
0.282,0.875
0.520,0.078
0.691,0.787
0.093,0.786
0.493,0.152
0.053,0.851
0.453,0.740
1.049,0.504
0.043,0.787
0.076,0.751
0.281,0.901
0.680,0.841
0.337,0.544
0.978,0.567
0.688,0.830
0.681,0.810
0.492,0.085
0.761,0.827
0.092,0.760
0.466,0.730
0.334,0.942
0.918,0.477
0.088,0.778
0.271,0.454
0.911,0.535
0.985,0.522
0.705,0.775
0.300,0.912
0.465,0.062
1.027,0.577
0.399,0.004
0.678,0.854
0.441,0.766
0.538,0.059
0.249,1.011
1.037,0.535
0.385,0.095
0.112,0.731
0.703,0.783
0.968,0.599
0.227,0.555
0.081,0.768
0.153,0.784
0.324,0.882
0.031,0.718
0.230,0.489
0.270,0.917
0.389,0.106
0.976,0.519
0.386,0.025
0.369,0.104
0.345,0.020
0.468,0.696
0.238,0.500
0.208,0.454
0.681,0.870
0.473,0.050
0.596,0.805
1.053,0.584
1.003,0.471
0.362,0.001
0.308,0.948
0.396,0.678
0.332,0.945
1.040,0.552
0.307,0.864
0.962,0.601
0.659,0.848
0.328,0.914
0.067,0.794
0.060,0.765
0.493,0.075
0.697,0.815
0.893,0.583
0.374,0.131
0.292,0.029
0.037,0.775
0.497,0.095
0.073,0.798
0.246,0.491
0.462,0.078
0.246,0.978
0.296,0.886
0.458,0.020
0.316,0.071
0.247,0.930
0.090,0.798
0.274,0.852
0.770,0.729
0.687,0.834
0.541,0.710
0.643,0.812
0.500,0.693
0.509,0.734
0.201,0.477
0.616,0.806
0.327,0.843
0.314,0.499
0.537,0.074
0.047,0.777
0.463,0.697
0.707,0.845
0.451,0.758
0.581,0.118
0.512,0.083
0.923,0.555
0.065,0.731
0.050,0.780
0.383,0.055
0.256,0.529
0.967,0.627
0.450,0.725
0.989,0.492
0.906,0.512
0.410,0.925
0.318,0.965
0.584,0.037
0.290,0.465
0.298,0.036
0.516,0.134
0.278,0.485
0.976,0.498
0.644,0.781
0.604,0.116
0.418,0.732
0.969,0.518
0.234,0.855
0.512,0.029
0.956,0.593
0.627,0.835
0.408,0.111
0.303,0.918
0.511,0.006
0.251,0.934
0.216,0.548
0.398,0.658
0.267,0.885
0.979,0.472
0.310,0.061
0.427,0.135
0.370,0.016
0.296,0.145
0.387,0.103
0.345,0.929
0.260,0.542
0.388,0.716
1.025,0.481
0.948,0.489
0.404,0.993
0.636,0.872
0.434,0.096
1.000,0.511
0.125,0.794
0.686,0.796
0.687,0.836
1.017,0.479
0.270,0.474
0.457,0.760
0.115,0.714
0.475,0.745
0.096,0.796
0.276,0.531
0.299,0.969
0.712,0.839
0.497,0.049
0.079,0.739
0.999,0.557
0.102,0.839
0.939,0.570
0.264,0.520
0.266,0.912
0.226,0.506
0.991,0.485
0.229,0.525
0.386,0.088
0.648,0.804
0.895,0.585
0.965,0.650
0.960,0.529
0.541,0.078
